iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
23,2025-12-05T15:31:34.637782,0.6019480000531985,0.0,0.0,-0.5,32.9,0.1
24,2025-12-05T15:31:34.645000,1.0583950000864206,0.0,0.0,0.0,32.9,0.1
25,2025-12-05T15:31:34.651740,0.606206999918868,0.0,0.0,1.1000000000000014,34.0,0.20000000000000004
26,2025-12-05T15:31:34.658626,0.7276329999967857,0.0,0.0,-1.1000000000000014,32.9,-0.6000000000000001
27,2025-12-05T15:31:34.665598,0.8406160000049567,0.0,0.0,0.0,33.4,0.0
28,2025-12-05T15:31:34.672545,0.8183559999679346,0.0,0.0,0.0,32.9,-0.2
29,2025-12-05T15:31:34.679341,0.684503999991648,0.0,0.0,0.0,32.9,0
30,2025-12-05T15:31:34.686185,0.6827820000125939,0.0,0.0,0.0,33.4,-0.1
31,2025-12-05T15:31:34.692746,0.46320600006310997,0.0,0.0,0.5,33.4,-0.2
32,2025-12-05T15:31:34.699213,0.3581320000876076,0.0,0.0,-0.5,32.9,0.2
33,2025-12-05T15:31:34.705723,0.355187000081969,0.0,0.0,0.0,32.9,0.4
34,2025-12-05T15:31:34.712531,0.6244669999659891,0.0,0.0,0.0,32.9,0.1
35,2025-12-05T15:31:34.719639,0.9278389999280989,0.0,0.0,0.6000000000000014,32.9,0.20000000000000004
36,2025-12-05T15:31:34.726217,0.48600299999179697,0.0,0.0,0.5,33.4,0.2
37,2025-12-05T15:31:34.733457,1.02811700003258,0.0,0.0,0.0,33.4,0.1
38,2025-12-05T15:31:34.740024,0.3542800000104762,0.0,0.0,0.0,32.9,-0.2
39,2025-12-05T15:31:34.746917,0.7438560000991856,0.0,0.0,0.0,32.9,0.30000000000000004
40,2025-12-05T15:31:34.753748,0.6262260000085007,0.0,0.0,0.0,33.4,0
41,2025-12-05T15:31:34.760864,0.9250980000388154,0.0,0.0,0.0,33.4,-0.5
42,2025-12-05T15:31:34.767510,0.4897069999287851,0.0,0.0,-0.5,32.9,0.30000000000000004
43,2025-12-05T15:31:34.774411,0.7664859999749751,0.0,0.0,0.0,33.4,-0.2
44,2025-12-05T15:31:34.781171,0.5972259999680318,0.0,0.0,1.1000000000000014,34.0,0.1
45,2025-12-05T15:31:34.787677,0.35566899998684676,0.0,0.0,0.0,34.0,0.30000000000000004
46,2025-12-05T15:31:34.794386,0.5796880000161764,0.0,0.0,-1.1000000000000014,32.9,0.0
47,2025-12-05T15:31:34.801116,0.5676890000358981,0.0,0.0,0.0,32.9,-0.1
48,2025-12-05T15:31:34.808150,0.838837999936004,0.0,0.0,0.6000000000000014,32.9,0.1
49,2025-12-05T15:31:34.814997,0.6800600000360646,0.0,0.0,0.5,33.4,0.20000000000000004
50,2025-12-05T15:31:34.822314,1.2509879999242912,0.0,0.0,0.0,32.9,0.0
51,2025-12-05T15:31:34.829107,0.6783740000173566,0.0,0.0,0.0,33.4,0.0
52,2025-12-05T15:31:34.836644,1.3766380000106437,0.0,0.0,0.0,33.4,-0.1
53,2025-12-05T15:31:34.844144,1.3484520000019984,0.0,0.0,0.6000000000000014,34.0,0
54,2025-12-05T15:31:34.850731,0.4618909999862808,0.0,0.0,-1.1000000000000014,32.9,-0.2
55,2025-12-05T15:31:34.857223,0.35000200000467885,0.0,0.0,0.0,32.9,-0.4
56,2025-12-05T15:31:34.864550,1.187858000093911,0.0,0.0,0.0,34.0,-0.30000000000000004
57,2025-12-05T15:31:34.872028,1.277303999927426,0.0,0.0,0.0,33.4,0.1
58,2025-12-05T15:31:34.879643,1.4464519999819458,0.0,0.0,-0.5,32.9,0
59,2025-12-05T15:31:34.886427,0.6860590000314915,0.0,0.0,0.0,32.9,0.1
60,2025-12-05T15:31:34.893029,0.464206999936323,0.0,0.0,0.5,33.4,-0.10000000000000003
61,2025-12-05T15:31:34.900643,1.4346750000413522,0.0,0.0,0.0,32.9,0.30000000000000004
