iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
26,2025-12-05T15:37:35.379534,0.11935199995605217,0.0,0.0,0.0,36.7,-0.2
27,2025-12-05T15:37:35.386109,0.11544500000582048,0.0,0.0,0.5999999999999943,37.3,-0.20000000000000004
28,2025-12-05T15:37:35.392724,0.11529699997936405,0.0,0.0,-1.0999999999999943,36.2,0.0
29,2025-12-05T15:37:35.399278,0.11818600000879087,0.0,0.0,0.0,37.3,-0.5
30,2025-12-05T15:37:35.405793,0.11740800005100027,0.0,0.0,0.0,37.3,0.2
31,2025-12-05T15:37:35.412373,0.11751900001399918,0.0,0.0,-1.0999999999999943,36.7,-0.30000000000000004
32,2025-12-05T15:37:35.418855,0.11431500001890527,0.0,0.0,1.0999999999999943,37.8,0.1
33,2025-12-05T15:37:35.425506,0.11726000002454384,0.0,0.0,0.0,37.3,0.0
34,2025-12-05T15:37:35.432088,0.117945000056352,0.0,0.0,0.0,37.3,0
35,2025-12-05T15:37:35.438641,0.11859300002470263,0.0,0.0,0.0,37.3,-0.20000000000000004
36,2025-12-05T15:37:35.445310,0.11962999997194856,0.0,0.0,0.0,37.3,0.1
37,2025-12-05T15:37:35.451989,0.12122299995098729,0.0,0.0,0.0,37.3,0.30000000000000004
38,2025-12-05T15:37:35.458612,0.1206669999191945,0.0,0.0,-0.5,37.3,-0.1
39,2025-12-05T15:37:35.465258,0.11955599995872035,0.0,0.0,0.0,37.3,-0.30000000000000004
40,2025-12-05T15:37:35.471954,0.12122199996156269,0.0,0.0,0.0,37.3,0.1
41,2025-12-05T15:37:35.478485,0.12674099991727417,0.0,0.390625,0.0,37.3,0.0
42,2025-12-05T15:37:35.485117,0.11888999995335325,0.0,0.0,0.0,37.8,0.1
43,2025-12-05T15:37:35.491761,0.11826000002201909,0.0,0.0,-0.5,37.3,0.0
44,2025-12-05T15:37:35.498375,0.11966700003540609,0.0,0.0,-0.5999999999999943,36.7,-0.1
45,2025-12-05T15:37:35.505032,0.11957399999573681,0.0,0.078125,0.0,37.3,0.1
46,2025-12-05T15:37:35.511647,0.11868599995068507,0.0,0.0,0.5,37.8,0.0
47,2025-12-05T15:37:35.518251,0.12044499999319669,0.0,0.0,-0.5,37.3,0.0
48,2025-12-05T15:37:35.524841,0.1189449999401404,0.0,0.0,0.0,37.3,0.1
